timestamp,event_type,value,metadata,floor_id,session_id
2026-04-22 09:32:44,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:44,damage,18,crit,1,5deb2f4e
2026-04-22 09:32:44,kill,1,Frenzy Boar,1,5deb2f4e
2026-04-22 09:32:44,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:44,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:44,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:44,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:44,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:44,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:44,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:44,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:44,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:44,kill,1,Frenzy Boar,1,5deb2f4e
2026-04-22 09:32:44,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:44,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:44,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:44,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:44,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:44,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:44,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:44,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:44,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:44,kill,1,Slime,1,5deb2f4e
2026-04-22 09:32:44,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:44,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:44,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:44,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:44,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:44,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:44,kill,1,Frenzy Boar,1,5deb2f4e
2026-04-22 09:32:44,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:44,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:44,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:44,damage,18,crit,1,5deb2f4e
2026-04-22 09:32:44,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:44,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:44,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:44,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:44,kill,1,Goblin,1,5deb2f4e
2026-04-22 09:32:52,playtime,10,total_100s,1,5deb2f4e
2026-04-22 09:32:54,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:54,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:54,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:54,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:54,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:55,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:55,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:55,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:55,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:55,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:55,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:55,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:55,kill,1,Frenzy Boar,1,5deb2f4e
2026-04-22 09:32:55,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:55,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:55,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:55,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:55,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:55,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:55,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:55,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:55,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:55,kill,1,Slime,1,5deb2f4e
2026-04-22 09:32:55,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:55,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:55,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:55,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:55,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:55,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:55,kill,1,Goblin,1,5deb2f4e
2026-04-22 09:32:56,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:56,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:56,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:56,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:56,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:56,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:56,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:56,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:56,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:56,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:56,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:56,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:56,kill,1,Goblin,1,5deb2f4e
2026-04-22 09:32:56,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:56,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:56,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:56,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:56,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:56,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:56,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:56,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:56,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:56,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:56,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:56,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:56,kill,1,Frenzy Boar,1,5deb2f4e
2026-04-22 09:32:56,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:56,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:56,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:56,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:56,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:56,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:56,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:56,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:56,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:56,kill,1,Slime,1,5deb2f4e
2026-04-22 09:32:56,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:56,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:56,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:56,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:56,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:57,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:57,kill,1,Frenzy Boar,1,5deb2f4e
2026-04-22 09:32:57,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:57,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:57,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:57,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:57,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:57,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:57,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:57,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:57,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:57,kill,1,Slime,1,5deb2f4e
2026-04-22 09:32:57,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:57,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:57,damage,9,normal,1,5deb2f4e
2026-04-22 09:32:57,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:02,playtime,10,total_110s,1,5deb2f4e
2026-04-22 09:33:12,playtime,10,total_120s,1,5deb2f4e
2026-04-22 09:33:18,purchase,200,unknown,1,5deb2f4e
2026-04-22 09:33:18,purchase,250,unknown,1,5deb2f4e
2026-04-22 09:33:22,playtime,10,total_130s,1,5deb2f4e
2026-04-22 09:33:26,purchase,120,unknown,1,5deb2f4e
2026-04-22 09:33:26,purchase,228,unknown,1,5deb2f4e
2026-04-22 09:33:26,purchase,433,unknown,1,5deb2f4e
2026-04-22 09:33:32,playtime,10,total_140s,1,5deb2f4e
2026-04-22 09:33:33,skill,1,shadow_step,1,5deb2f4e
2026-04-22 09:33:35,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:35,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:35,kill,1,Frenzy Boar,1,5deb2f4e
2026-04-22 09:33:35,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:35,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:35,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:35,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:35,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:35,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:35,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:35,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:35,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:35,kill,1,Goblin,1,5deb2f4e
2026-04-22 09:33:35,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:35,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:35,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:35,damage,18,crit,1,5deb2f4e
2026-04-22 09:33:35,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:35,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:35,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:35,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:35,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:35,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:36,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:36,kill,1,Frenzy Boar,1,5deb2f4e
2026-04-22 09:33:36,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:36,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:36,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:36,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:36,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:36,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:36,damage,18,crit,1,5deb2f4e
2026-04-22 09:33:36,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:36,kill,1,Frenzy Boar,1,5deb2f4e
2026-04-22 09:33:36,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:36,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:36,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:36,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:36,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:36,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:36,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:36,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:36,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:36,kill,1,Slime,1,5deb2f4e
2026-04-22 09:33:36,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:36,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:36,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:36,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:36,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:36,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:36,kill,1,Frenzy Boar,1,5deb2f4e
2026-04-22 09:33:36,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:36,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:36,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:36,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:36,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:36,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:36,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:36,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:36,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:36,kill,1,Frenzy Boar,1,5deb2f4e
2026-04-22 09:33:36,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:36,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:37,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:37,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:37,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:37,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:37,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:37,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:37,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:37,kill,1,Slime,1,5deb2f4e
2026-04-22 09:33:37,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:37,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:37,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:37,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:37,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:37,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:37,kill,1,Frenzy Boar,1,5deb2f4e
2026-04-22 09:33:37,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:37,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:37,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:37,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:37,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:37,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:37,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:37,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:37,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:37,kill,1,Goblin,1,5deb2f4e
2026-04-22 09:33:37,damage,18,crit,1,5deb2f4e
2026-04-22 09:33:37,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:38,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:38,damage,18,crit,1,5deb2f4e
2026-04-22 09:33:38,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:38,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:38,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:38,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:38,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:38,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:38,kill,1,Slime,1,5deb2f4e
2026-04-22 09:33:38,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:38,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:38,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:39,damage,18,crit,1,5deb2f4e
2026-04-22 09:33:39,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:39,kill,1,Goblin,1,5deb2f4e
2026-04-22 09:33:39,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:39,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:39,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:39,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:39,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:39,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:39,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:39,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:39,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:39,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:39,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:39,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:39,kill,1,Goblin,1,5deb2f4e
2026-04-22 09:33:39,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:39,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:39,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:39,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:39,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:39,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:39,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:39,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:39,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:39,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:39,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:39,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:39,kill,1,Frenzy Boar,1,5deb2f4e
2026-04-22 09:33:39,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:39,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:39,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:39,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:39,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:39,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:39,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:39,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:39,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:39,kill,1,Frenzy Boar,1,5deb2f4e
2026-04-22 09:33:39,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:39,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:39,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:39,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:39,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:39,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:39,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:39,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:39,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:39,kill,1,Goblin,1,5deb2f4e
2026-04-22 09:33:39,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:40,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:40,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:40,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:40,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:40,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:40,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:40,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:40,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:40,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:40,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:40,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:40,kill,1,Slime,1,5deb2f4e
2026-04-22 09:33:40,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:40,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:40,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:40,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:40,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:40,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:40,kill,1,Goblin,1,5deb2f4e
2026-04-22 09:33:41,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:41,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:41,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:41,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:41,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:41,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:41,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:41,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:41,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:41,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:41,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:41,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:41,kill,1,Goblin,1,5deb2f4e
2026-04-22 09:33:41,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:41,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:41,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:41,damage,9,normal,1,5deb2f4e
2026-04-22 09:33:41,damage,9,normal,1,5deb2f4e
